IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;4;SP00122GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.40985484537889;-92.05769605866674;15Q;0.8495698204551064;9.460550282251006;105.34980114412988;2.2295338344483366;8.383470802918241;3.0128127097340824;6.357073083343716;10.997813529595694;11.696923891972368;23.108242126841468;15.44039243397553;23.340941720787843;0.11928233824729315;11.135694859291352;4.032602153940185;16.26188013196302;2;24;10.569977924944812;11.0;0.38151471862806563;7.582636653026072;57.496378611814436;8;76;25.658149438637242;24.0;0.29552546925335865;15.08817151369243;0.8510408093674124;DIFF;5740349.5;DIFF;2.4274553476677396;2.3649682229555347;0.849569820455;9.46055028226;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;5;SP00123GXS1;SENTINEL-1;IW;IMG_04_WIN_007;IMG_04_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;13;2;2;19.37893857698346;-91.99964945201381;15Q;0.20821782874096242;4.002593606357008;76.94228527174272;1.6354756336658318;6.122872516892294;2.7710446242940434;5.888813293630493;8.073844629931054;8.2774912787239;16.453734758896513;11.235383677082659;17.741791674603363;0.1633220350809389;19.223107024790444;4.361594643264832;19.02350783215648;2;24;9.174774774774775;9.0;0.47538983248467825;6.483102005646592;42.03061161561887;9;52;25.097365406643757;24.0;0.25831803062206643;15.922590631868982;0.8972756261416055;DIFF;958176.5;DIFF;2.7354748233871335;2.551615163297921;0.208217828741;4.00259360635;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;6;SP00124GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.396352365863045;-92.05173921334355;15Q;0.24907816625179313;10.031004254295754;403.97377202456875;1.1638626870848794;32.147211348594276;2.494501991858121;5.106426540672892;8.29976056846413;8.361809461772559;16.69349931770753;10.921766415571115;17.883137806502962;0.031106897240831058;40.27251527199462;3.1202664105461726;9.736062472782695;4;25;13.019578313253012;13.0;0.23965956004657704;7.097109227336;50.368959384737806;8;76;25.024498305968205;24.0;0.2836064539860677;12.004919992715193;0.8122281934618851;DIFF;2452939.0;DIFF;1.92206672934215;1.9428537711785603;0.249078166252;10.0310042543;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;7;SP00125GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.421698416123228;-92.03032720281367;15Q;2.4859285603888854;38.04723768885787;582.314519740661;1.3538847201938617;46.33911712545464;2.2731603005373278;4.598277225430003;7.505890139599895;8.446684487497965;-16.43568271839808;-10.758720211411692;-17.045584969099508;0.021580039975571477;15.305040657687268;4.437178673168847;19.68855457762445;2;29;7.977821363910682;7.0;0.5561892740844435;35.97397538686921;1294.1269051350719;2;255;34.045142625539825;28.0;1.056655152911077;26.067321261629143;0.8530304869162162;DIFF;463577388.0;DIFF;4.267473671389791;5.425687207920399;2.48592856039;38.0472376889;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;8;SP00126GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.486224968725182;-92.06326099756255;15Q;0.23994406355357337;5.384913173650374;120.85020757881342;6.017584212815413;9.616953954924895;1.6105573437470635;3.2266612799494725;4.697471851723553;4.699286201159706;9.397665228881367;6.312660662860153;13.512431879687295;0.10398302879342523;22.442368833384624;3.9940568641889667;15.952490234375;3;25;10.203125;10.0;0.3914542715284745;8.690703465979873;75.52832673359457;10;66;32.88392282958199;32.0;0.2642842677565773;22.68079782958199;0.932435691318328;DIFF;3962460.5;DIFF;3.222926586666535;3.104215780786709;0.239944063554;5.38491317365;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;9;SP00127GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.45133532853852;-92.02455646854557;15Q;0.298874479139193;10.623853852546231;377.63769929548545;1.0397931484178702;30.051453270363634;2.4036819733413193;5.333897218666226;7.629666897622322;8.748040135344548;16.940018534390333;11.467829770125462;-17.85941452693991;0.03327626091834259;35.54620616368669;3.5558786519390653;12.644272987315984;3;20;11.452948557089083;12.0;0.31047713470589783;9.203905226128203;84.71187141155005;6;71;30.172367717797968;29.0;0.30504418188894855;18.719419160708885;0.9126918689607675;DIFF;5887359.0;DIFF;2.6344628693125527;2.630442136698103;0.298874479139;10.6238538525;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;10;SP00128GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.43495941421987;-92.06452008900825;15Q;0.027377090372176192;1.1582633821031818;49.00352974268464;0.7276936743556545;3.8995769937494877;2.463812172950411;4.988789014029645;6.481668662917205;6.480779296791541;12.96200362049455;8.975445796338793;-15.862196953045821;0.2564380704888939;42.30776047992101;2.7589734860888506;7.611934696941265;6;19;12.58904109589041;13.0;0.21915676222468564;9.62048769501928;92.55378349001737;11;75;33.32227074235808;33.0;0.28871044741828056;20.73322964646767;0.9336244541484716;DIFF;82811.0;DIFF;2.646926838076322;2.691164746832355;0.0273770903722;1.1582633821;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;11;SP00129GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.468134156293054;-92.0095787710246;15Q;0.07461789051238958;2.7996390835227265;105.04155161940086;2.303598041349769;8.358941085135065;2.763765745325571;5.73532459821321;9.32668630918585;9.790849681203426;19.660742104586415;12.953907131904375;-19.40882388685801;0.11963237805065136;37.5196761031173;4.272556733607277;18.25474104189288;3;21;10.42713567839196;11.0;0.40975363372908347;26.589953737337922;707.025639753771;10;255;28.739420935412028;25.0;0.925208402670856;18.31228525702007;0.8517531980615773;DIFF;86859.0;DIFF;2.7562143451310814;3.4745674643475275;0.0746178905123;2.79963908352;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;12;SP00130GXS1;SENTINEL-1;IW;IMG_04_WIN_004;IMG_04_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;13;3;3;19.5188071021398;-91.99456228155306;15Q;0.6147579750643929;13.472715467105644;295.26101233347146;1.99179723849585;23.496124807594526;2.506857158565544;5.134003726142693;8.254409093008633;8.293696756980657;16.569295462059124;10.90617782455762;-17.642325417620732;0.04256020974474801;21.915478958519316;4.4020435941592;19.37798780487805;2;25;9.45;9.0;0.4658247189586455;9.365143555849665;87.7059138216725;9;255;27.02446743761412;26.0;0.3465431308672063;17.57446743761412;0.9020344996511438;DIFF;13331940.5;DIFF;2.8597320039803305;2.743520627386667;0.614757975065;13.4727154671;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;13;SP00131GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.627490143889414;-92.18850313127544;15Q;3.8917785348236755;28.71665905487414;211.89451041341104;3.3350834950958608;16.86202937316573;2.4303917296158137;4.888264315296265;8.604575605703587;9.043158683937621;17.91089422297207;11.716098912779213;-18.235892175630735;0.05930484272500452;7.378800925570962;7.552748349396374;57.04400762930966;2;42;12.267372473532243;10.0;0.6156777554192623;14.08295814565342;198.32971013222598;11;255;45.10066327214257;44.0;0.3122561205070364;32.83329079861033;0.9102110675740454;DIFF;308005767.5;DIFF;3.6764729667620806;3.2797668432124376;3.89177853482;28.7166590549;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;14;SP00132GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.631208831928358;-92.23149566168144;15Q;0.4794299559946855;14.031665390033217;410.6702786424103;2.6336473591038336;32.680102413432806;2.244126369167484;4.666941124317322;5.973861242416671;6.048749756084033;12.060601467275205;8.389216700626454;13.360024866833763;0.03059965930795127;29.267393942711326;6.482330956070003;42.02061462402344;4;46;20.08203125;21.0;0.3227925938054699;13.68677623772828;187.3278437816435;7;255;47.97281180513443;47.0;0.2853027730232693;27.890780555134427;0.895570231958763;DIFF;24933105.0;DIFF;2.3888426030177814;2.3640537755409063;0.479429955995;14.03166539;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;15;SP00133GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.551881770823794;-92.17916442524854;15Q;0.294173294972654;4.727175739256267;75.96267523838392;0.7251154958734904;6.0449176273365595;2.816805441348397;5.910863114498357;9.803551419663568;10.719974166238408;21.087952856735328;-13.902653307412484;-21.187966825389083;0.16542822609819552;16.069357144385588;6.675182817092591;44.55806564160818;5;38;18.714649681528662;19.0;0.356682221184241;9.15884771244067;83.88449141967969;12;80;40.426819923371646;40.0;0.22655375144028422;21.712170241842983;0.8632110696244234;DIFF;1005256.5;DIFF;2.1601697392857355;2.0861807651294426;0.294173294973;4.72717573926;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;16;SP00134GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.578351862347777;-92.23264096637912;15Q;0.03109807265330063;2.1372451412280773;146.8842408540136;2.54222101409832;11.688676497108393;1.3231317421953133;2.6651386295623785;5.484577883826391;5.671845624749719;11.252148819492751;7.066736498764932;12.25925666558182;0.0855528853285815;68.72596784551014;4.936848981208588;24.372477863260272;12;40;21.19277108433735;21.0;0.23294966767499306;12.799393735476297;163.8244799957499;16;101;47.605864944847994;47.0;0.2688616990848619;26.413093860510646;0.9077796253618187;DIFF;304246.0;DIFF;2.246325634123015;2.2654430440914126;0.0310980726534;2.13724514123;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;17;SP00135GXS1;SENTINEL-1;IW;IMG_04_WIN_005;IMG_04_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;13;1;1;19.458013227923125;-92.32912773657513;15Q;0.04686664151984049;1.90540739391244;77.46612983222258;4.896570042100442;6.16455874249838;0.6959482359750471;1.3931391083047073;2.1602490020585408;2.161477322193859;4.322340484373859;2.85820363838648;9.12532661974251;0.16221761228520937;40.65594060342059;5.471964912168206;29.942400000000003;8;32;18.64;18.0;0.29356034936524705;14.340571523589803;205.6519916231948;17;154;59.84986845455317;59.0;0.23960907340137727;41.20986845455317;0.9856573028939998;DIFF;1471655.5;DIFF;3.2108298527120795;3.1680284789217565;0.0468666415198;1.90540739392;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;18;SP00136GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.33455301360493;-92.19971218014435;15Q;0.405999062877877;12.337437882140282;374.9081892375081;6.550231228206853;29.83424576139057;2.1057905271917723;4.24912543106069;6.174696880213814;6.187882441466299;12.369202631028397;8.313149448121898;14.295210211934956;0.03351852793591086;30.387848175529747;5.92262653145332;35.077505031074786;5;38;19.204251386321626;19.0;0.30840184354552636;13.13388584234566;172.49895731976773;10;127;48.246599131693195;47.0;0.2722240754523568;29.04234774537157;0.9072623725694231;DIFF;7402843.0;DIFF;2.5122874180899966;2.4880761892591097;0.405999062878;12.3374378821;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;19;SP00137GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.2838699131551;-92.21200025781187;15Q;0.12273675480975821;4.2042034644897965;144.01005467534756;5.193538869396983;11.459956028257839;1.2775824928761246;2.558751525190345;5.65415286957699;5.886622534303785;11.662293326986708;7.253125943598656;12.466579548726425;0.08726036971993702;34.25382617461498;6.412329957126052;41.1179754790562;6;40;18.522935779816514;19.0;0.3461832418656462;12.14504921075993;147.5022203317804;14;122;47.71099174636447;47.0;0.25455453274423645;29.188055966547957;0.9036895565729204;DIFF;2472176.0;DIFF;2.5757791482683148;2.511676489315444;0.12273675481;4.20420346449;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;20;SP00138GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.322155205318534;-92.17154889375226;15Q;0.08593528246419889;4.319134607922369;217.08107806737544;6.077713987862564;17.274763313070213;0.9788902646419881;1.9657106023546476;4.184230031856214;4.146406716637302;8.311726395469924;5.1301880052950475;10.922366566905607;0.05788791324529422;50.2603178120901;6.105262647425618;37.27423199405047;6;30;19.74235807860262;21.0;0.30924688039382137;11.777721554830844;138.71472502312707;17;102;45.917235837685816;45.0;0.2564989233338056;26.174877759083195;0.9270121869559395;DIFF;1694349.0;DIFF;2.325823270698972;2.293930206150344;0.0859352824641;4.31913460792;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;21;SP00139GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.361858863520087;-92.21757672489392;15Q;0.04014276094176877;1.4429182357986812;51.86521769692309;2.4295162305095275;4.12730288550128;2.8349028137646695;5.8158281315159615;9.275473026450692;9.611331124974233;19.055622824997297;12.541323074135658;20.2489516976555;0.24228897847862832;35.94466852670606;7.271040049962448;52.86802340815792;4;39;18.19626168224299;18.0;0.399589771620946;9.467732406183005;89.63795691508784;24;77;40.10828025477707;38.0;0.23605430963486293;21.91201857253408;0.8619560688136197;DIFF;16466.5;DIFF;2.2042044105090635;2.1030955059576413;0.0401427609417;1.4429182358;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;22;SP00140GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.418907086623655;-92.14740803866891;15Q;0.1061390585070282;4.540391874428185;194.22782398252016;2.734692706932744;15.45615913640033;1.651822432630797;3.3460498598042245;4.4420738106800925;4.4527502559677705;8.900172197784972;6.125982924062475;-11.070540591985562;0.06469912681249058;42.77776662327878;5.909976125391244;34.927817802694506;6;36;20.03886925795053;20.0;0.2949256292515821;11.117329288066987;123.59501049931202;17;122;44.03343598768148;43.0;0.2524747169668318;23.99456672973095;0.8839093843485543;DIFF;1902347.0;DIFF;2.1974012316194425;2.1737861530435114;0.106139058507;4.54039187443;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;23;SP00141GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.3693044065048;-92.06774177347538;15Q;0.031514752125201106;0.9677917107226867;29.72007495481983;0.8964588995662323;2.365048419060607;3.097873861308078;6.927160129895613;9.897579547562962;10.867147377720604;21.372678497373236;14.753969911244102;21.43132034784931;0.42282432441581824;30.709164612111348;2.42214368800686;5.866780045351474;4;15;10.547619047619047;10.0;0.22963890495776101;6.826980553184013;46.60766347355269;10;44;25.3265306122449;24.0;0.2695584585866371;14.77891156462585;0.9591836734693877;DIFF;8176.5;DIFF;2.4011609158336022;2.423780767966383;0.0315147521252;0.967791710721;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;24;SP00142GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.36916876279134;-92.04319661326895;15Q;0.047647993031527544;1.7846432866447504;66.84335389443937;4.3124032214843435;5.319225092570459;1.576983110125612;3.1627996376208425;5.918786482441091;5.959685176974177;11.898934492739965;7.546702303683844;14.002362393459013;0.18799730836672687;37.45474201744225;3.9634701232872738;15.709095418190838;3;21;10.354330708661417;10.0;0.38278380658363786;8.248053869714148;68.03039263770653;11;70;30.071809456096695;29.0;0.27427860241519175;19.71747874743528;0.9269113312488978;DIFF;354934.0;DIFF;2.9042736128701754;2.8125256637198306;0.0476479930315;1.78464328664;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;25;SP00143GXS1;SENTINEL-1;IW;IMG_04_WIN_012;IMG_04_WIN_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;13;1;1;18.919845155935214;-92.63083487994727;15Q;0.7849182648331232;13.469754232320582;231.1505378431879;1.7095359599002236;18.394375348046786;2.5083264525289257;5.261217395843717;7.50093912385018;7.8934849591245735;15.667142795665635;10.765114138765082;15.85450005974394;0.054364444623893435;17.160709383141068;18.319737402352917;335.61277849116846;12;104;52.361763296597985;53.0;0.3498686111577754;29.553753605050595;873.424352148041;44;255;122.9802302082418;120.0;0.24031304507242646;70.61846691164382;0.9009744255961367;DIFF;23527604.0;DIFF;2.3486647978532074;2.2800125836727;0.784918264833;13.4697542323;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;26;SP00144GXS1;SENTINEL-1;IW;IMG_04_WIN_011;IMG_04_WIN_011;800;600;800;600;1;1;800;600;0;0;0;0;0;11;1;1;13;1;1;19.135823746047812;-91.9158023952439;15Q;1.2312626874078088;9.641433713020172;75.49749130972683;0.6477379738240687;6.007899466490218;2.92589217724397;6.011992071760888;10.556258663561339;11.21046944849828;22.17876616831109;14.46762457320455;-22.338757229440375;0.1664475255582455;7.830525371737197;1.956016998884061;3.8260024999234084;1;17;4.147390906316753;4.0;0.4716259072432542;5.829831790157614;33.98693870153234;5;48;18.779223192715108;18.0;0.310440518776045;14.631832286398355;0.9530069321883636;DIFF;17584351.0;DIFF;4.527960738910118;4.288147388947172;1.23126268741;9.64143371301;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;27;SP00145GXS1;SENTINEL-1;IW;IMG_04_WIN_001;IMG_04_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;13;1;1;19.71964177778201;-91.84759900628197;15Q;0.10970729941862209;4.430335963023114;178.91131081770334;3.441529059456499;14.237309745843987;2.2275584168255764;4.49563848149964;6.822862193024642;6.8695075778223265;13.715706030061954;9.118476505298206;15.817837434700552;0.07023798862646154;40.383237820099815;2.9426881624785524;8.659413621591398;5;22;13.511945392491468;14.0;0.21778419590962764;14.484837401117163;209.8105145368026;12;255;24.966115051221433;23.0;0.5801798706526634;11.454169658729965;0.7862174134049815;DIFF;356071.5;DIFF;1.8477069234675119;2.08724163829716;0.109707299419;4.43033596302;OIL SPILL
05 S1A_IW_GRDH_1SDV_20200621T001544_8b.tif;0;OS03008GXS1;SENTINEL-1;IW;IMG_05_WIN_005;IMG_05_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;1;1;19.38632960160981;-92.06037149995694;15Q;3.040498194181754;62.478068463284636;1283.8386309100829;0.3254457191807505;102.16463212083553;1.9023724486730764;3.824408410153595;6.058648477716692;6.073436636380802;12.139482119703073;7.989798984770126;-14.574700355478972;0.009788123142431982;20.5486287026388;7.893285320471652;62.30395315037328;3;44;18.80271437384331;18.0;0.41979499148549004;30.302536214157836;918.2437010103472;10;255;44.57220122438115;39.0;0.6798528091895591;25.769486850537845;0.7734948392447608;DIFF;729646767.0;DIFF;2.370519507884782;2.6430244073803326;3.04049819418;62.4780684633;SEEPAGE SLICK
05 S1A_IW_GRDH_1SDV_20200621T001544_8b.tif;1;OS03009GXS1;SENTINEL-1;IW;IMG_05_WIN_001;IMG_05_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;1;1;19.566573410442317;-92.8877343319274;15Q;0.17683126711922853;5.6224023514120605;178.76594290222366;1.705525958263787;14.22574173468621;2.543739341554315;5.14750967516539;8.709061366078167;8.677982434370305;17.371571326401295;11.25232572336488;19.126904142062664;0.07029510437137554;31.795295272193883;21.12351832081107;446.2030262496409;29;145;78.76906779661017;80.0;0.2681702210232342;31.87391188731826;1015.9462590005284;51;255;143.48994252873564;140.0;0.22213342151792356;64.72087473212547;0.8285521787129034;DIFF;954751.0;DIFF;1.8216534299890588;1.8023715169511947;0.176831267119;5.62240235141;SEEPAGE SLICK
05 S1A_IW_GRDH_1SDV_20200621T001544_8b.tif;2;OS03010GXS1;SENTINEL-1;IW;IMG_05_WIN_006;IMG_05_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;6;1;1;19.287662479048763;-92.97701387525906;15Q;0.0682990924085139;1.7410452807736003;44.38182943300961;0.658279175423832;3.531793768862425;3.0661544886607923;6.764177601839175;10.09241703432275;10.745027975337088;21.54659357482239;15.126402028114189;21.204609366692537;0.28314224030190066;25.491484870105953;20.12858075755987;405.15976331360946;36;138;81.61538461538461;82.0;0.24662728543664308;32.331559636378664;1045.32974852071;89;255;139.6423076923077;131.0;0.23153126133964394;58.02692307692308;0.8148351648351649;DIFF;45743.5;DIFF;1.7109802073515552;1.7051491620951664;0.0682990924084;1.74104528078;SEEPAGE SLICK
05 S1A_IW_GRDH_1SDV_20200621T001544_8b.tif;3;SP00146GXS1;SENTINEL-1;IW;IMG_05_WIN_004;IMG_05_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;6;1;1;19.4072512301387;-92.21088778211745;15Q;0.6372348432752993;13.334918670019498;279.0494867199414;0.9190996902710435;22.206052589367438;2.796785559325549;6.086047694602232;8.976867163164588;9.88315542432084;-19.328964244573438;-12.926186981796086;-19.890100208386333;0.04503276734915118;20.92622337077466;5.944754048135361;35.340100692821764;8;45;24.191288993525603;24.0;0.245739449837765;38.881967874896084;1511.807425824451;16;255;52.04595375722543;43.0;0.747069946229935;27.85466476369983;0.8041455871696033;DIFF;5659441.5;DIFF;2.151433673962337;2.607925198853609;0.637234843275;13.33491867;OIL SPILL
05 S1A_IW_GRDH_1SDV_20200621T001544_8b.tif;4;SP00147GXS1;SENTINEL-1;IW;IMG_05_WIN_002;IMG_05_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;6;1;1;19.520744839510073;-92.1952687847595;15Q;0.3317077541606641;6.055440115680861;110.54415983545735;0.3798211425918;8.796824733876798;2.8084865085776505;5.788673811766393;8.789455001996318;9.090633812008551;18.031655361750847;12.005486161953202;-19.20456476019909;0.11367738135659045;18.2553468820867;6.134862147037402;37.636533563152355;8;39;21.46779661016949;22.0;0.2857704616099848;10.315700433846395;106.4136754408587;20;92;41.3282498184459;39.0;0.2496040959673599;19.860453208276407;0.8230296764028902;DIFF;1185274.5;DIFF;1.925127695632645;1.9078193250479376;0.33170775416;6.05544011568;OIL SPILL
