IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;2;OS03006GXS1;SENTINEL-1;IW;IMG_04_WIN_009;IMG_04_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;13;1;1;19.292583685347125;-92.97920522667205;15Q;0.36062348415008977;8.196571188573367;186.2989577833191;3.68499275177012;14.825200012041782;2.448479260686312;4.926463665655079;7.39587539869684;7.412350868763384;14.816466299491116;9.876516120965848;-17.304262036212627;0.0674527155915434;22.728889129034073;3.1294253198173396;9.79330283231386;-34.76942;-10.620208;-17.63713945434443;-17.130846;-0.17743383658774045;2.5306848418388146;6.404365768712746;-26.971237;-6.3866806;-14.018930370852756;-13.806982;-0.1805191105806795;3.618209083491676;0.5050792;DIFF;2.906269e+06;DIFF;0.79485273;0.7952782;0.36062348415;8.19657118858;SEEPAGE SLICK
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;3;OS03007GXS1;SENTINEL-1;IW;IMG_04_WIN_010;IMG_04_WIN_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;13;1;1;19.214223444054007;-92.7263167120462;15Q;0.6893106291927201;24.002621690912957;835.8000350463327;0.6124281647993732;66.5108535070016;2.316839934151818;5.121432954195077;8.112380168874093;8.017231692377774;16.170348975300342;10.632941660103171;-16.320067778334643;0.015035140090252036;34.82119769286513;2.575505350558802;6.633227810757018;-32.045547;-10.328262;-17.610366455610023;-17.276917;-0.14624938992898354;2.3985203785311304;5.752900006229118;-29.979082;-7.607792;-14.776739139294156;-14.580693;-0.16231729855425336;2.8336273163158676;0.45164198;DIFF;1.8030592e+07;DIFF;0.8390932;0.8411273;0.689310629193;24.0026216909;SEEPAGE SLICK
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;4;SP00122GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.40985484537889;-92.05769605866674;15Q;0.8495698204551064;9.460550282251006;105.34980114412988;2.2295338344483366;8.383470802918241;3.0128127097340824;6.357073083343716;10.997813529595694;11.696923891972368;23.108242126841468;15.44039243397553;23.340941720787843;0.11928233824729315;11.135694859291352;4.30454917477026;18.529143598015327;-47.548164;-16.900396;-25.38648937637969;-24.678566;-0.16956063167896443;2.860055260913172;8.179916095477113;-44.17441;-11.818187;-20.87341814266357;-20.601063;-0.1370190182252638;4.5130712337161185;0.5057864;DIFF;4.8875875e+06;DIFF;0.8222254;0.81822884;0.849569820455;9.46055028226;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;5;SP00123GXS1;SENTINEL-1;IW;IMG_04_WIN_007;IMG_04_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;13;2;2;19.37893857698346;-91.99964945201381;15Q;0.20821782874096242;4.002593606357008;76.94228527174272;1.6354756336658318;6.122872516892294;2.7710446242940434;5.888813293630493;8.073844629931054;8.2774912787239;16.453734758896513;11.235383677082659;17.741791674603363;0.1633220350809389;19.223107024790444;4.660170576026146;21.71718979765986;-48.910538;-17.955776;-26.37204567849099;-25.774925;-0.1767087253237611;2.856405913153399;8.159054740697703;-44.922016;-14.416627;-20.947780194014893;-20.672253;-0.1363584058405157;5.4242654844760985;0.57432896;DIFF;837966.5;DIFF;0.79431766;0.78943753;0.208217828741;4.00259360635;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;6;SP00124GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.396352365863045;-92.05173921334355;15Q;0.24907816625179313;10.031004254295754;403.97377202456875;1.1638626870848794;32.147211348594276;2.494501991858121;5.106426540672892;8.29976056846413;8.361809461772559;16.69349931770753;10.921766415571115;17.883137806502962;0.031106897240831058;40.27251527199462;3.536989846056219;12.510297171104796;-44.266933;-16.899784;-24.39940082596009;-23.657457;-0.14496215998439554;2.9408565353397145;8.648637161450308;-43.14936;-11.818187;-20.9943559421423;-20.603445;-0.14007843553021254;3.4050448838177907;0.4522602;DIFF;2.02132e+06;DIFF;0.86044556;0.85985875;0.249078166252;10.0310042543;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;7;SP00125GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.421698416123228;-92.03032720281367;15Q;2.4859285603888854;38.04723768885787;582.314519740661;1.3538847201938617;46.33911712545464;2.2731603005373278;4.598277225430003;7.505890139599895;8.446684487497965;-16.43568271839808;-10.758720211411692;-17.045584969099508;0.021580039975571477;15.305040657687268;4.325237789418036;18.70768193500982;-54.824677;-16.260887;-26.89642426071213;-26.723927;-0.16081088502667445;4.1452895047697975;17.18342507835463;-56.749344;15.839504;-20.229822084946402;-20.09283;-0.20490983496362175;6.666602175765728;0.63994515;DIFF;4.2599936e+08;DIFF;0.752138;0.75802726;2.48592856039;38.0472376889;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;8;SP00126GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.486224968725182;-92.06326099756255;15Q;0.23994406355357337;5.384913173650374;120.85020757881342;6.017584212815413;9.616953954924895;1.6105573437470635;3.2266612799494725;4.697471851723553;4.699286201159706;9.397665228881367;6.312660662860153;13.512431879687295;0.10398302879342523;22.442368833384624;4.876546879166249;23.780709464706085;-51.005066;-18.194506;-26.002340698242186;-25.22847;-0.18754261148097004;2.8464088921685673;8.10204358141629;-46.03004;-12.709925;-19.811264067524117;-19.400097;-0.14367628852288036;6.191076630718069;0.65465736;DIFF;3.606526e+06;DIFF;0.7619031;0.75653726;0.239944063554;5.38491317365;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;9;SP00127GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.45133532853852;-92.02455646854557;15Q;0.298874479139193;10.623853852546231;377.63769929548545;1.0397931484178702;30.051453270363634;2.4036819733413193;5.333897218666226;7.629666897622322;8.748040135344548;16.940018534390333;11.467829770125462;-17.85941452693991;0.03327626091834259;35.54620616368669;3.6138633317194304;13.060008180346262;-40.214146;-17.983854;-24.948907524309913;-24.263727;-0.1448505642260338;2.9275741965817823;8.570690676491468;-40.704746;-13.2715645;-20.218768790085516;-19.89336;-0.14479487979591263;4.730138734224397;0.58671904;DIFF;5.185788e+06;DIFF;0.810407;0.8104006;0.298874479139;10.6238538525;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;10;SP00128GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.43495941421987;-92.06452008900825;15Q;0.027377090372176192;1.1582633821031818;49.00352974268464;0.7276936743556545;3.8995769937494877;2.463812172950411;4.988789014029645;6.481668662917205;6.480779296791541;12.96200362049455;8.975445796338793;-15.862196953045821;0.2564380704888939;42.30776047992101;2.763548820239361;7.637202081846363;-35.28034;-18.950405;-24.204755391160102;-23.859947;-0.11417379666016561;2.9302957565465024;8.586633220834438;-35.651505;-11.941154;-19.80762294650379;-19.516752;-0.14793777953369835;4.397132444656311;0.65976155;DIFF;75691.0;DIFF;0.818336;0.82190275;0.0273770903722;1.1582633821;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;11;SP00129GXS1;SENTINEL-1;IW;IMG_04_WIN_013;IMG_04_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;13;6;6;19.468134156293054;-92.0095787710246;15Q;0.07461789051238958;2.7996390835227265;105.04155161940086;2.303598041349769;8.358941085135065;2.763765745325571;5.73532459821321;9.32668630918585;9.790849681203426;19.660742104586415;12.953907131904375;-19.40882388685801;0.11963237805065136;37.5196761031173;3.8378018050062197;14.728722694508997;-39.500423;-18.21385;-25.780283252198494;-25.52356;-0.1488657734076269;3.5350973986044125;12.496913617619686;-39.38675;3.443488;-20.67267103981069;-20.526722;-0.1710034175940133;5.107612212387803;0.5826124;DIFF;77274.0;DIFF;0.80187905;0.8046519;0.0746178905123;2.79963908352;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;12;SP00130GXS1;SENTINEL-1;IW;IMG_04_WIN_004;IMG_04_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;13;3;3;19.5188071021398;-91.99456228155306;15Q;0.6147579750643929;13.472715467105644;295.26101233347146;1.99179723849585;23.496124807594526;2.506857158565544;5.134003726142693;8.254409093008633;8.293696756980657;16.569295462059124;10.90617782455762;-17.642325417620732;0.04256020974474801;21.915478958519316;4.586186497311491;21.033106588122244;-49.421665;-17.353678;-26.31763290777439;-25.676392;-0.17426287969677942;2.901839565959909;8.420672866570392;-44.809856;-6.458605;-20.606508673158856;-20.29809;-0.1408215050878424;5.711124234615532;0.6048814;DIFF;1.193956e+07;DIFF;0.7829925;0.7789787;0.614757975065;13.4727154671;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;13;SP00131GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.627490143889414;-92.18850313127544;15Q;3.8917785348236755;28.71665905487414;211.89451041341104;3.3350834950958608;16.86202937316573;2.4303917296158137;4.888264315296265;8.604575605703587;9.043158683937621;17.91089422297207;11.716098912779213;-18.235892175630735;0.05930484272500452;7.378800925570962;4.895787522941342;23.968735469788122;-68.57785;-15.089051;-25.30509805101059;-24.915943;-0.19347040319987313;2.794231550305949;7.807729956725187;-45.064972;7.8145423;-18.50415004985045;-18.166218;-0.15100566860829862;6.80094800116014;0.6728016;DIFF;2.861781e+08;DIFF;0.73124206;0.72606826;3.89177853482;28.7166590549;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;14;SP00132GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.631208831928358;-92.23149566168144;15Q;0.4794299559946855;14.031665390033217;410.6702786424103;2.6336473591038336;32.680102413432806;2.244126369167484;4.666941124317322;5.973861242416671;6.048749756084033;12.060601467275205;8.389216700626454;13.360024866833763;0.03059965930795127;29.267393942711326;3.6585494429816;13.384984026740975;-45.83821;-15.177202;-22.657810974121094;-21.898762;-0.16146967803554627;2.8563506209033886;8.158738869535174;-45.16503;-0.6000836;-18.28757643521326;-17.934025;-0.1561907686905632;4.370234538907834;0.5520541;DIFF;2.1492352e+07;DIFF;0.8071202;0.8064604;0.479429955995;14.03166539;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;15;SP00133GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.551881770823794;-92.17916442524854;15Q;0.294173294972654;4.727175739256267;75.96267523838392;0.7251154958734904;6.0449176273365595;2.816805441348397;5.910863114498357;9.803551419663568;10.719974166238408;21.087952856735328;-13.902653307412484;-21.187966825389083;0.16542822609819552;16.069357144385588;3.611456006698523;13.042614488318844;-49.681297;-14.423215;-22.760123905254776;-22.317568;-0.1586747076479985;2.645359114441464;6.9979248443585265;-31.64955;-12.080809;-18.84386058134191;-18.483929;-0.1403830761229864;3.9162633239128652;0.5161109;DIFF;885049.0;DIFF;0.82793313;0.82572126;0.294173294973;4.72717573926;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;16;SP00134GXS1;SENTINEL-1;IW;IMG_04_WIN_002;IMG_04_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;13;4;4;19.578351862347777;-92.23264096637912;15Q;0.03109807265330063;2.1372451412280773;146.8842408540136;2.54222101409832;11.688676497108393;1.3231317421953133;2.6651386295623785;5.484577883826391;5.671845624749719;11.252148819492751;7.066736498764932;12.25925666558182;0.0855528853285815;68.72596784551014;4.0787563358592225;16.636253247311753;-37.279537;-15.18244;-22.84837690606175;-21.879953;-0.17851405168203066;2.774975413183354;7.700488543772128;-36.96323;-11.807442;-18.285882432068874;-17.913225;-0.15175507244412442;4.562494473992874;0.5788902;DIFF;261666.0;DIFF;0.8003143;0.7968796;0.0310980726534;2.13724514123;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;17;SP00135GXS1;SENTINEL-1;IW;IMG_04_WIN_005;IMG_04_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;13;1;1;19.458013227923125;-92.32912773657513;15Q;0.04686664151984049;1.90540739391244;77.46612983222258;4.896570042100442;6.16455874249838;0.6959482359750471;1.3931391083047073;2.1602490020585408;2.161477322193859;4.322340484373859;2.85820363838648;9.12532661974251;0.16221761228520937;40.65594060342059;3.874151208062081;15.009047582928881;-41.55053;-17.613014;-23.504333984375;-22.769314;-0.1648270999994088;2.647038553586283;7.006813104172159;-39.792637;-9.538632;-17.334833552575745;-17.055664;-0.15270054630509938;6.1695004317992534;0.75630724;DIFF;1.380592e+06;DIFF;0.7375165;0.73613274;0.0468666415198;1.90540739392;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;18;SP00136GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.33455301360493;-92.19971218014435;15Q;0.405999062877877;12.337437882140282;374.9081892375081;6.550231228206853;29.83424576139057;2.1057905271917723;4.24912543106069;6.174696880213814;6.187882441466299;12.369202631028397;8.313149448121898;14.295210211934956;0.03351852793591086;30.387848175529747;3.714861090960422;13.800192925131654;-44.001537;-15.391368;-22.98723609346118;-22.408272;-0.16160538291148147;2.827556453625904;7.9950754984415;-44.573277;-10.974857;-18.241858493125903;-17.883268;-0.15500374891579247;4.745377600335278;0.5847961;DIFF;6.485744e+06;DIFF;0.7935648;0.79275614;0.405999062878;12.3374378821;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;19;SP00137GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.2838699131551;-92.21200025781187;15Q;0.12273675480975821;4.2042034644897965;144.01005467534756;5.193538869396983;11.459956028257839;1.2775824928761246;2.558751525190345;5.65415286957699;5.886622534303785;11.662293326986708;7.253125943598656;12.466579548726425;0.08726036971993702;34.25382617461498;4.618752142482062;21.332871353682638;-59.262886;-15.9122305;-23.485190295298164;-22.720776;-0.19666658368132348;2.8870371409803384;8.334983453399927;-44.81407;-11.262846;-18.36206684789729;-17.961058;-0.1572283319135691;5.123123447400875;0.5703118;DIFF;2.142226e+06;DIFF;0.78185713;0.7765864;0.12273675481;4.20420346449;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;20;SP00138GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.322155205318534;-92.17154889375226;15Q;0.08593528246419889;4.319134607922369;217.08107806737544;6.077713987862564;17.274763313070213;0.9788902646419881;1.9657106023546476;4.184230031856214;4.146406716637302;8.311726395469924;5.1301880052950475;10.922366566905607;0.05788791324529422;50.2603178120901;3.8019078486513163;14.454503289636481;-55.124584;-16.950788;-23.02339059088428;-22.4938;-0.16513240452762057;2.7709137764099503;7.6779631562984525;-43.185028;-11.252352;-18.441580453997588;-18.128439;-0.15025359585215475;4.581810136886691;0.5872371;DIFF;1.482504e+06;DIFF;0.8009933;0.7991618;0.0859352824641;4.31913460792;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;21;SP00139GXS1;SENTINEL-1;IW;IMG_04_WIN_008;IMG_04_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;13;4;4;19.361858863520087;-92.21757672489392;15Q;0.04014276094176877;1.4429182357986812;51.86521769692309;2.4295162305095275;4.12730288550128;2.8349028137646695;5.8158281315159615;9.275473026450692;9.611331124974233;19.055622824997297;12.541323074135658;20.2489516976555;0.24228897847862832;35.94466852670606;5.270786777533448;27.78119325422142;-40.105816;-15.067789;-24.03271028037383;-22.77506;-0.21931720209841685;2.694006603169512;7.257671577920933;-27.46035;-12.676777;-18.939351399739582;-18.718946;-0.14224386814041345;5.0933588806342485;0.51807964;DIFF;14993.0;DIFF;0.78806543;0.7775185;0.0401427609417;1.4429182358;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;22;SP00140GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.418907086623655;-92.14740803866891;15Q;0.1061390585070282;4.540391874428185;194.22782398252016;2.734692706932744;15.45615913640033;1.651822432630797;3.3460498598042245;4.4420738106800925;4.4527502559677705;8.900172197784972;6.125982924062475;-11.070540591985562;0.06469912681249058;42.77776662327878;3.356513729629691;11.266184417192619;-38.05596;-15.777905;-22.7318300712235;-22.350033;-0.14765699546024422;2.6708163169460906;7.133259798865481;-38.818577;-11.147584;-18.570826917436573;-18.238499;-0.14381784552837548;4.161003153786925;0.56297696;DIFF;1.64042e+06;DIFF;0.8169526;0.81650513;0.106139058507;4.54039187443;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;23;SP00141GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.3693044065048;-92.06774177347538;15Q;0.031514752125201106;0.9677917107226867;29.72007495481983;0.8964588995662323;2.365048419060607;3.097873861308078;6.927160129895613;9.897579547562962;10.867147377720604;21.372678497373236;14.753969911244102;21.43132034784931;0.42282432441581824;30.709164612111348;3.0118598671098504;9.071299859106965;-35.72831;-20.322462;-25.06431652250744;-24.790873;-0.12016525024351804;2.957424193990556;8.74635786320069;-32.258995;-15.936956;-20.9071119658801;-20.487406;-0.1414554147324126;4.157204556627338;0.632653;DIFF;7081.0;DIFF;0.8341386;0.8364254;0.0315147521252;0.967791710721;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;24;SP00142GXS1;SENTINEL-1;IW;IMG_04_WIN_006;IMG_04_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;13;7;7;19.36916876279134;-92.04319661326895;15Q;0.047647993031527544;1.7846432866447504;66.84335389443937;4.3124032214843435;5.319225092570459;1.576983110125612;3.1627996376208425;5.918786482441091;5.959685176974177;11.898934492739965;7.546702303683844;14.002362393459013;0.18799730836672687;37.45474201744225;4.512713563307613;20.364583704460493;-45.070923;-18.274881;-25.77862789124016;-25.29429;-0.17505639098972675;3.030654162535437;9.18486465289337;-46.44242;-12.713282;-20.229782646955297;-19.80541;-0.14981150393089213;5.548845244284863;0.62564194;DIFF;319400.0;DIFF;0.7847502;0.7816217;0.0476479930315;1.78464328664;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;25;SP00143GXS1;SENTINEL-1;IW;IMG_04_WIN_012;IMG_04_WIN_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;13;1;1;18.919845155935214;-92.63083487994727;15Q;0.7849182648331232;13.469754232320582;231.1505378431879;1.7095359599002236;18.394375348046786;2.5083264525289257;5.261217395843717;7.50093912385018;7.8934849591245735;15.667142795665635;10.765114138765082;15.85450005974394;0.054364444623893435;17.160709383141068;3.4775451912457624;12.093320557156526;-54.122528;-11.40526;-18.729684505270722;-18.271366;-0.18567024929155354;2.3805722252830828;5.667124119789248;-28.545784;-6.9896045;-14.432932354362533;-14.199367;-0.16494030227776446;4.296752150908189;0.58425176;DIFF;2.0684128e+07;DIFF;0.77059126;0.7678795;0.784918264833;13.4697542323;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;26;SP00144GXS1;SENTINEL-1;IW;IMG_04_WIN_011;IMG_04_WIN_011;800;600;800;600;1;1;800;600;0;0;0;0;0;11;1;1;13;1;1;19.135823746047812;-91.9158023952439;15Q;1.2312626874078088;9.641433713020172;75.49749130972683;0.6477379738240687;6.007899466490218;2.92589217724397;6.011992071760888;10.556258663561339;11.21046944849828;22.17876616831109;14.46762457320455;-22.338757229440375;0.1664475255582455;7.830525371737197;4.799572288195504;23.035894149614233;-60.32477;-18.31226;-29.49000133506256;-28.479187;-0.1627525286846625;3.421006533620373;11.70328570307328;-53.854496;-14.316131;-22.38523131155919;-21.946386;-0.15282426551714248;7.10477002350337;0.7064826;DIFF;1.6221487e+07;DIFF;0.75907874;0.7579193;1.23126268741;9.64143371301;OIL SPILL
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;27;SP00145GXS1;SENTINEL-1;IW;IMG_04_WIN_001;IMG_04_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;13;1;1;19.71964177778201;-91.84759900628197;15Q;0.10970729941862209;4.430335963023114;178.91131081770334;3.441529059456499;14.237309745843987;2.2275584168255764;4.49563848149964;6.822862193024642;6.8695075778223265;13.715706030061954;9.118476505298206;15.817837434700552;0.07023798862646154;40.383237820099815;3.6171369510861493;13.083679722912803;-46.07839;-17.399364;-23.952356748613482;-23.220718;-0.15101382252481407;3.1246571183188707;9.76348210706079;-45.626923;-8.659735;-21.021469799440297;-20.572826;-0.14864122956816586;2.9308869491731855;0.41282412;DIFF;299162.0;DIFF;0.87763685;0.87733173;0.109707299419;4.43033596302;OIL SPILL
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;0;OS03008GXS1;SENTINEL-1;IW;IMG_05_WIN_005;IMG_05_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;1;1;19.38632960160981;-92.06037149995694;15Q;3.040498194181754;62.478068463284636;1283.8386309100829;0.3254457191807505;102.16463212083553;1.9023724486730764;3.824408410153595;6.058648477716692;6.073436636380802;12.139482119703073;7.989798984770126;-14.574700355478972;0.009788123142431982;20.5486287026388;3.595003741535691;12.924051901655615;-47.598614;-14.629131;-22.659428979025293;-22.123495;-0.15865376593838296;3.325267332540127;11.057402832858534;-55.451336;14.543801;-18.51951157838701;-18.413979;-0.17955480728880793;4.139917400638282;0.49346793;DIFF;6.290698e+08;DIFF;0.81729823;0.82011116;3.04049819418;62.4780684633;SEEPAGE SLICK
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;1;OS03009GXS1;SENTINEL-1;IW;IMG_05_WIN_001;IMG_05_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;1;1;19.566573410442317;-92.8877343319274;15Q;0.17683126711922853;5.6224023514120605;178.76594290222366;1.705525958263787;14.22574173468621;2.543739341554315;5.14750967516539;8.709061366078167;8.677982434370305;17.371571326401295;11.25232572336488;19.126904142062664;0.07029510437137554;31.795295272193883;2.7927546884317422;7.799478749757477;-29.117245;-10.546975;-16.773292670815678;-16.515324;-0.16650008696807242;2.36333391376128;5.585347187934208;-29.18049;-6.6441975;-13.719317790648946;-13.4882765;-0.1722632240046311;3.0539748801667326;0.48689038;DIFF;800766.5;DIFF;0.81792635;0.8187028;0.176831267119;5.62240235141;SEEPAGE SLICK
